symbol,date,entry_price,fwd_return,win,rsi,dist_from_ema200,atr_pct,momentum_5d,in_optimal_zone,prev_weekly_red,prev_weekly_return,prev_weekly_bottom_wick_pct,prev_weekly_large_bottom_wick,daily_bottom_wick_pct,daily_large_bottom_wick,strong_recent_support,prev_weekly_atr_change,prev_atr_declining,prev_atr_declining_2w,prev_atr_contracting,vol_vs_20,vol_above_20,vol_spike,vol_climax,prev_weekly_vol_increasing,sector
PWR,2023-10-05 04:00:00,168.23,0.8279141651310706,True,23.75020632413405,-5.384095081138877,3.0687151421211127,-10.951725598136775,False,True,-5.415579200963672,16.56140350877183,False,14.585908529048233,False,True,5.3667425413455705,False,False,False,1.6815458066589193,True,False,False,True,Other
DHI,2022-01-20 05:00:00,88.36,0.08284291534631061,True,28.46401714756436,-5.733504930183526,3.8682668644548412,-11.133460726138999,False,True,-12.180728446288624,1.1070110701106384,False,7.8880407124682375,False,False,9.417094544729476,False,False,False,1.1697650321239386,True,False,False,True,Consumer
DHI,2022-01-21 05:00:00,87.87,0.10390349379765551,True,27.93800760251681,-6.197866290779474,3.9038195888910456,-11.91860465116279,False,True,-12.180728446288624,1.1070110701106384,False,15.598885793871913,False,False,9.417094544729476,False,False,False,1.4058689218830862,True,False,False,True,Consumer
DHI,2022-01-26 05:00:00,85.85,0.12428654630168912,True,29.89319006648028,-8.212433419319689,4.540743712442784,-4.959592604893171,False,False,3.4544309113817784,11.29773438224606,False,15.870786516853858,False,True,6.104084375505936,False,False,False,1.714455595840229,True,False,False,True,Consumer
DHI,2022-01-27 05:00:00,84.02,0.1286598428945489,True,27.99888219305539,-10.078013333440103,4.695903203549979,-4.911724762335901,False,False,3.4544309113817784,11.29773438224606,False,15.570175438596346,False,True,6.104084375505936,False,False,False,1.1372109857291723,True,False,False,True,Consumer
DHI,2022-06-17 04:00:00,60.56,0.9643328929986787,True,29.693651540547,-25.946554574253327,5.091796082199491,-13.965051853956522,True,False,1.6314522599625514,28.162291169451255,False,38.73386089129523,True,True,-3.119870085062104,True,False,True,1.7274754579980698,True,False,False,True,Consumer
DHI,2023-10-03 04:00:00,102.85,0.8493923189110357,True,27.19700029152315,-4.291842408568957,2.882207329305591,-4.289968360320118,False,True,-2.7320459197294755,16.8380462724936,False,22.359858287896607,False,True,0.7817501424173923,False,False,False,1.6879594414786139,True,False,False,True,Consumer
DHI,2024-12-13 05:00:00,149.87,0.014212317341696146,True,28.90963932401073,-8.006699067873873,2.9423866432360364,-5.450760204403505,False,False,3.2104201064024895,0.0,False,41.6008244589488,True,False,0.40443466993709265,False,False,False,1.9781621695927605,True,False,False,False,Consumer
DHI,2024-12-16 05:00:00,147.61,0.025675767224442758,True,27.0044975894402,-9.30916322008414,3.0135788907464667,-8.293986083499005,False,True,-6.084844175850224,5.8917321640569025,False,8.28282828282876,False,False,-0.1417135354573107,True,False,False,1.6210336902684108,True,False,False,False,Consumer
DHI,2024-12-17 05:00:00,146.71,0.003203598936677876,True,26.262272427375997,-9.773578995457315,2.9644375886443215,-6.55414012738853,False,True,-6.084844175850224,5.8917321640569025,False,13.052005360703753,False,False,-0.1417135354573107,True,False,False,1.4712733043585369,True,False,False,False,Consumer
DHI,2024-12-18 05:00:00,141.77,0.02546377936093669,True,22.591817717983954,-12.70038232904219,3.174590786984003,-7.7498698594482,False,True,-6.084844175850224,5.8917321640569025,False,2.1638330757343867,False,False,-0.1417135354573107,True,False,False,1.4346731105909596,True,False,False,False,Consumer
DHI,2024-12-19 05:00:00,137.24,0.05268143398426117,True,19.851855305899775,-15.359426323467481,3.397318860764973,-9.238806957211821,False,True,-6.084844175850224,5.8917321640569025,False,6.927200656573773,False,False,-0.1417135354573107,True,False,False,1.7855734627782978,True,False,False,False,Consumer
DHI,2024-12-20 05:00:00,139.61,0.05028293102213288,True,24.978287644891786,-13.778534332030109,3.2817054272964503,-6.845933142056437,False,True,-6.084844175850224,5.8917321640569025,False,18.155619596541662,False,False,-0.1417135354573107,True,False,False,2.4516252894698205,True,True,False,False,Consumer
DHI,2024-12-23 05:00:00,140.09,0.04447141123563414,True,26.010500868073603,-13.365872245307036,3.1576974145004475,-5.094505792290505,False,True,-5.450760204403505,15.832695702240187,False,60.75949367088587,True,True,0.8767569844004175,False,False,False,0.7559126227518677,False,False,False,True,Consumer
DHI,2024-12-24 05:00:00,141.05,0.03481035093938312,True,28.140032717834888,-12.661195494117846,3.021574821677105,-3.857951059914111,False,True,-5.450760204403505,15.832695702240187,False,8.796296296296205,False,True,0.8767569844004175,False,False,False,0.38611548983779753,False,False,False,True,Consumer
DHI,2024-12-26 05:00:00,141.47,0.028698664027709153,True,29.101454852635733,-12.292903996666906,2.92136680758577,-0.2116103548000403,False,True,-5.450760204403505,15.832695702240187,False,4.476760764186317,False,False,0.8767569844004175,False,False,False,0.558750727735151,False,False,False,True,Consumer
DHI,2024-12-27 05:00:00,140.28,0.02673224978614197,True,27.960030594450384,-12.917758363838836,2.8579142274120466,2.2150976391722477,False,True,-5.450760204403505,15.832695702240187,False,24.583333333333417,False,False,0.8767569844004175,False,False,False,0.5432338917272941,False,False,False,True,Consumer
DHI,2024-12-30 05:00:00,139.56,0.04413872169676125,True,27.263274725626694,-13.249353016055485,2.8036106854592515,-0.03581405343457966,False,True,-6.845933142056437,26.86639411665227,False,65.41353383458689,True,True,3.1840974783121867,False,False,False,0.751573575181548,False,False,False,True,Consumer
CTVA,2022-06-23 04:00:00,50.93,0.13901433339878255,True,28.7955678592804,-3.2309386336977886,3.59737123275522,-8.28381055285432,False,True,-6.483870967741945,0.21929824561399136,False,6.283662477558254,False,False,2.5556043938804063,False,False,False,1.11820019339875,True,False,False,False,Other
CTVA,2023-05-31 04:00:00,53.49,0.045802953823144366,True,29.601088783666057,-10.12640426758615,2.291463921958786,-4.533285739782256,False,True,-0.08768853034023527,67.63285024154585,True,29.21348314606757,False,True,-0.5499448770593163,True,True,True,2.443588998897765,True,True,False,True,Other
CTVA,2023-08-15 04:00:00,50.65,0.04165844027640664,True,25.532294243199004,-12.665565486443892,2.356652336207343,-6.515319306016987,False,True,-0.21375133594584428,46.35036496350373,True,40.47619047619038,True,True,-0.5241412392373856,True,True,True,1.5745929532568455,True,False,False,True,Other
CTVA,2023-08-16 04:00:00,50.01,0.07578484303139366,True,23.689132847621153,-13.650796729499607,2.347013069922766,-6.29567172568859,False,True,-0.21375133594584428,46.35036496350373,True,0.5464480874311975,False,True,-0.5241412392373856,True,True,True,1.1909282869937157,True,False,False,True,Other
CTVA,2023-08-17 04:00:00,50.43,0.07693833035891329,True,27.393410748046453,-12.813475237587907,2.309982163605688,-3.4093085615782392,False,True,-0.21375133594584428,46.35036496350373,True,4.78910787394078,False,False,-0.5241412392373856,True,True,True,1.0912261411833701,True,False,False,True,Other
CTVA,2023-08-21 04:00:00,50.21,0.08105954989046005,True,28.25700291894919,-12.974616612400544,2.2294399934862645,-3.442307692307689,False,True,-6.444127097465202,10.86419753086413,False,7.661234155174773,False,False,2.6918289735071266,False,False,True,0.6673457269848986,False,False,False,True,Other
CTVA,2023-08-22 04:00:00,49.38,0.10469825840421221,True,25.51481691557195,-14.290275440525477,2.2539813211657256,-2.5074037512339498,False,True,-6.444127097465202,10.86419753086413,False,19.60784313725512,False,False,2.6918289735071266,False,False,True,0.9338161101367447,False,False,False,True,Other
CTVA,2023-08-23 04:00:00,49.08,0.13243683781581095,True,24.58608980627592,-14.685259729096575,2.2076504385101967,-1.8596280743851223,False,True,-6.444127097465202,10.86419753086413,False,61.538461538461455,True,True,2.6918289735071266,False,False,True,1.3119998954077274,True,False,False,True,Other
CTVA,2023-08-24 04:00:00,49.65,0.12084592145015116,True,29.813510710997043,-13.576677528059061,2.1695716958524622,-1.5466983938132062,False,True,-6.444127097465202,10.86419753086413,False,11.055276381910154,False,True,2.6918289735071266,False,False,True,1.011324031570339,True,False,False,True,Other
CTVA,2023-11-09 05:00:00,44.51,0.3147607279263087,True,27.97684601321053,-18.132390377603112,3.1057573687955147,-10.189669087974185,False,False,-4.854755272582567,8.056872037914776,False,3.9999999999999316,False,False,1.0698253288305093,False,False,True,2.036887760657892,True,True,False,True,Other
CTVA,2023-11-10 05:00:00,43.55,0.3118254879448912,True,25.67164228458923,-19.739216912086494,3.162349329680414,-13.298825403145532,False,False,-4.854755272582567,8.056872037914776,False,15.267175572518815,False,False,1.0698253288305093,False,False,True,1.4646809445285476,True,False,False,True,Other
AME,2022-06-14 04:00:00,111.34,0.40740075444584134,True,29.670181402669012,-14.101607154007475,2.544403239496242,-9.97008166895771,False,False,-0.04082965866405441,48.18791946308737,True,47.035573122529534,True,False,-2.8003217562231564,True,True,False,1.3187065036082843,True,False,False,False,Other
AME,2022-06-16 04:00:00,108.23,0.4352767254920078,True,27.337525136808004,-16.253100823625378,2.730846335367211,-8.912640969533737,False,False,-0.04082965866405441,48.18791946308737,True,16.942148760331012,False,True,-2.8003217562231564,True,True,False,1.5896177911960243,True,False,False,False,Other
AME,2022-06-17 04:00:00,107.14,0.46135896957252176,True,26.120657291670504,-16.95525664931935,2.7195881792836563,-7.20595877360124,False,False,-0.04082965866405441,48.18791946308737,True,40.928270042193965,True,True,-2.8003217562231564,True,True,False,1.91119576424038,True,False,False,False,Other
AME,2022-06-21 04:00:00,108.29,0.44085326438267614,True,29.677265260014103,-15.929507977711804,2.613284967527579,-3.0614985229612257,False,True,-5.677640715627808,0.6053268765132824,False,58.74125874125929,True,True,2.7639180747670133,False,False,False,0.820764099715042,False,False,False,False,Other
AME,2022-09-27 04:00:00,111.81,0.3310079599320275,True,29.52461969881241,-10.089920490624293,2.447002272819716,-5.931347804139319,False,True,-5.430116075687708,11.321748288572959,False,23.61809045226131,False,True,3.232894029825828,False,False,False,0.9380753991848338,False,False,False,True,Other
LEN,2022-02-23 05:00:00,79.6999,0.16409556348251386,True,28.743890218826746,-17.810676398137414,4.218586413913178,-10.393974689920038,False,False,1.3732149863925347,12.39737624678066,False,5.971102594599449,False,True,-0.889223483948276,True,True,False,1.2336650583133009,True,False,False,False,Consumer
LEN,2022-06-16 04:00:00,62.4298,0.8852535167500135,True,28.22779761894134,-27.275735014092213,5.143582092563411,-18.035094168696208,True,False,-1.2073507514921644,69.46265825394823,True,29.026974188264482,False,True,-4.650195761196785,True,False,True,1.6745189937858758,True,False,False,False,Consumer
LEN,2022-06-17 04:00:00,62.5653,0.8822542207901185,True,28.624241449338484,-26.92070181825651,5.086350258039084,-13.19007764500858,True,False,-1.2073507514921644,69.46265825394823,True,45.17347011469686,True,True,-4.650195761196785,True,False,True,2.0931703694021215,True,True,False,False,Consumer
LEN,2024-12-16 05:00:00,147.0668,-0.2633959534034874,False,27.94984545505384,-7.723581306966993,2.9428910234537202,-8.487449496505128,False,True,-6.273286774592901,4.088162681912673,False,6.9230616420668305,False,True,1.3392444091015365,False,False,True,1.5116939753765053,True,False,False,True,Consumer
LEN,2024-12-17 05:00:00,146.6312,-0.2635264527603949,False,27.57126673176604,-7.923630426745105,2.864353538666507,-6.3091154101490465,False,True,-6.273286774592901,4.088162681912673,False,23.281946142018587,False,True,1.3392444091015365,False,False,True,0.994864875272474,False,False,False,True,Consumer
LEN,2024-12-18 05:00:00,141.2682,-0.2426462572610114,False,23.37360776084488,-11.19152351363476,3.120491355038508,-7.732671488986487,False,True,-6.273286774592901,4.088162681912673,False,3.810152912075806,False,False,1.3392444091015365,False,False,True,2.094689849862263,True,True,False,True,Consumer
LEN,2024-12-19 05:00:00,133.9787,-0.21823394315663613,False,19.113943602917697,-15.641673708181564,3.608516321167929,-10.979619065084245,False,True,-6.273286774592901,4.088162681912673,False,23.521426923129138,False,False,1.3392444091015365,False,False,True,2.530428817905965,True,True,False,True,Consumer
LEN,2024-12-20 05:00:00,133.6689,-0.21380365963960202,False,18.955833056478962,-15.70390279031486,3.5302720983955775,-10.56417894269891,False,True,-6.273286774592901,4.088162681912673,False,39.75854880363469,True,False,1.3392444091015365,False,False,True,3.20231073664469,True,True,True,True,Consumer
LEN,2024-12-23 05:00:00,133.5915,-0.21477040081142884,False,18.913737899208382,-15.620454443071846,3.386896752526477,-9.16270701477152,False,True,-5.542996362854991,14.870911964854116,False,18.888499824921283,False,True,2.0167997692960293,False,False,True,1.2658472314604983,True,False,False,True,Consumer
LEN,2024-12-24 05:00:00,133.5915,-0.22210619687629818,False,18.913737899208382,-15.489101344326183,3.2391753045113707,-8.892854999481703,False,True,-5.542996362854991,14.870911964854116,False,0.0,False,False,2.0167997692960293,False,False,True,0.7442731230478891,False,False,False,True,Consumer
LEN,2024-12-26 05:00:00,134.211,-0.22592037910454443,False,20.551477324752394,-14.969467758893076,3.131998835524553,-4.995604106231976,False,True,-5.542996362854991,14.870911964854116,False,6.714461917977673,False,False,2.0167997692960293,False,False,True,0.9210331689112615,False,False,False,True,Consumer
LEN,2024-12-27 05:00:00,132.8074,-0.22594674694331796,False,19.586237416112436,-15.725747248818326,3.0967686204069165,-0.874243443174183,False,True,-5.542996362854991,14.870911964854116,False,19.144220934196955,False,False,2.0167997692960293,False,False,True,0.6918022276431288,False,False,False,True,Consumer
LEN,2024-12-30 05:00:00,131.849,-0.2095503189254374,False,18.932376345114193,-16.19770857380482,3.0784562293726605,-1.3614984487790527,False,True,-10.56417894269891,13.317770449054741,False,72.72727272727218,True,True,6.75720309908161,False,False,False,0.9492691006479604,False,False,False,True,Consumer
A,2022-01-21 05:00:00,137.51,0.13220856664969816,True,28.346987793857647,-6.684077286869751,2.775688837858808,-5.276572294551219,False,True,-9.082367679298464,0.41811846689897075,False,0.6666666666660603,False,False,6.424352298041303,False,False,False,1.0829754400924574,True,False,False,True,Other
A,2022-01-25 05:00:00,134.57,0.1609571226870774,True,26.19531402298173,-8.543723316877404,3.0913188449028137,-4.200185092902409,False,False,-0.32380296245263507,25.498426023084843,False,48.36272040302237,True,True,1.2012724270743291,False,False,False,0.9423629245543186,False,False,False,True,Other
A,2022-01-26 05:00:00,133.51,0.16612987791176703,True,25.165879633612896,-9.180401277533868,3.202287736853007,-4.927721996724355,False,False,-0.32380296245263507,25.498426023084843,False,21.470374346365322,False,True,1.2012724270743291,False,False,False,1.0685036937874652,True,False,False,True,Other
A,2022-01-27 05:00:00,132.09,0.1487622075857371,True,23.815658739415824,-10.055543360657882,3.2585935264452734,-5.298250645253788,False,False,-0.32380296245263507,25.498426023084843,False,8.760683760683676,False,True,1.2012724270743291,False,False,False,0.8957472055847063,False,False,False,True,Other
A,2022-02-23 05:00:00,126.0,0.12063492063492065,True,29.61021107581492,-13.267262265913685,3.4093990790111084,-7.291590022809213,False,True,-2.77777777777779,10.835214446952383,False,0.5938242280284697,False,False,0.6781223841664463,False,False,False,1.957844989726004,True,False,False,False,Other
A,2023-05-24 04:00:00,120.99,0.24522687825440115,True,27.266622580878515,-12.594458054794716,2.995618096310633,-5.306409955388592,False,True,-4.35858964741187,24.067796610169417,False,24.582901189515855,False,True,0.8501648531489048,False,False,True,3.6089908514786138,True,True,True,True,Other
A,2023-05-25 04:00:00,119.49,0.24035484140932306,True,25.501825983727734,-13.560442828242577,3.042225790050635,-7.472510453771097,False,True,-4.35858964741187,24.067796610169417,False,49.13907284768196,True,True,0.8501648531489048,False,False,True,1.607191712314132,True,False,False,True,Other
A,2023-05-26 04:00:00,120.42,0.2081049659524994,True,28.587935081986526,-12.775824567599884,2.9419070606988367,-6.5569954217428394,False,True,-4.35858964741187,24.067796610169417,False,72.22222222222202,True,True,0.8501648531489048,False,False,True,1.0416290799538033,True,False,False,True,Other
A,2023-05-30 04:00:00,117.73,0.11628302047056804,True,25.32060014471994,-14.599159252446553,3.0147297249406035,-8.800061972267414,False,False,1.0824378382618294,46.05543710021317,True,1.6506189821183546,False,True,-2.942715198728907,True,False,True,1.0170406732083765,True,False,False,False,Other
A,2023-05-31 04:00:00,115.67,0.1274314861243191,True,23.13955114074442,-15.958896037716421,3.0304892592994506,-10.082400497512422,False,False,1.0824378382618294,46.05543710021317,True,37.15498938428868,True,True,-2.942715198728907,True,False,True,1.8358342617207566,True,False,False,False,Other
A,2023-06-01 04:00:00,116.26,0.1302253569585412,True,25.128740119109427,-15.399493267473105,2.961635867944495,-3.9094140011571077,False,False,1.0824378382618294,46.05543710021317,True,47.817836812144314,True,True,-2.942715198728907,True,False,True,1.724423711406453,True,False,False,False,Other
A,2023-06-07 04:00:00,116.59,0.14057809417617273,True,29.226783036314604,-14.677821562885256,2.741603435704023,0.7953661277773083,False,True,-6.5569954217428394,41.36698358623168,True,65.16853932584299,True,True,8.782943040919289,False,False,True,1.4763226276810915,True,False,False,True,Other
A,2023-06-08 04:00:00,114.69,0.15990932077774866,True,26.553613131725037,-15.933860217888471,2.7274554260512924,-1.3504214691209437,False,True,-6.5569954217428394,41.36698358623168,True,1.3392857142857597,False,True,8.782943040919289,False,False,True,1.0101457703067145,True,False,False,True,Other
A,2023-09-11 04:00:00,113.1,0.22634836427939864,True,29.81710774800112,-12.49928519037706,2.1677022663135608,-7.226642605200562,False,False,1.863302139037426,14.055299539170482,False,27.19546742209573,False,False,-2.783486715983796,True,True,True,1.19112242225244,True,False,False,False,Other
A,2023-09-12 04:00:00,112.78,0.20934562865756323,True,29.28274724947438,-12.636048204906134,2.138596409039615,-5.011370336056597,False,False,1.863302139037426,14.055299539170482,False,37.20316622691291,True,True,-2.783486715983796,True,True,True,1.1688486645829284,True,False,False,False,Other
A,2023-09-21 04:00:00,109.73,0.2739451380661624,True,29.26084856064354,-14.277703752762097,2.6969217040306406,-4.482938718662943,False,True,-6.496595849397102,3.172265337336439,False,8.534322820037275,False,False,1.9768843678601877,False,False,True,0.6889446081545897,False,False,False,False,Other
A,2023-10-30 04:00:00,101.17,0.2996935850548583,True,28.602829412956247,-18.142117874071133,3.095181165041944,-7.472105359429304,False,True,-1.1582662202515581,15.885714285714455,False,73.07692307692311,True,True,-2.6082556147163483,True,False,True,1.708809579562961,True,False,False,True,Other
BK,2022-03-01 05:00:00,50.58,-0.00771055753262162,False,27.439806411233906,-7.885239351638671,4.158136377589244,-9.094176851186198,False,True,-9.54596502486763,5.37790697674425,False,26.226734348561724,False,False,7.209762314379464,False,False,False,1.4410606075516426,True,False,False,True,Other
BK,2022-04-07 04:00:00,47.76,-0.042294807370184206,False,29.68235572115206,-11.528633250246994,3.0872805068603912,-3.7678823292363606,False,False,0.8413001912046081,59.20398009950243,True,55.43068594531611,True,True,-3.414912529729397,True,True,False,0.7724983240420222,False,False,False,False,Other
BK,2022-04-18 04:00:00,46.21,-0.020991127461588377,False,28.994564087366815,-13.810030365125531,3.219847566834596,-4.406288787753421,False,True,-2.2446916076845236,48.24412101844475,True,36.693741041567364,True,False,-1.6992801797797719,True,False,False,1.2592003343198959,True,False,False,False,Other
BK,2022-04-22 04:00:00,44.21,-0.038905225062203064,False,26.11969666205957,-17.07651184750212,3.3145601833085148,-6.51300486360753,False,True,-2.2446916076845236,48.24412101844475,True,3.664921465968608,False,False,-1.6992801797797719,True,False,False,0.9803158544847388,False,False,False,False,Other
BK,2022-04-25 04:00:00,44.37,-0.058147396889790315,False,27.265786918039556,-16.63724728345902,3.282425664304875,-3.9818221164250267,False,True,-2.1721141911460573,19.617224880382647,False,48.507462686567195,True,False,-3.1226597658897237,True,True,True,1.3184174493769472,True,False,False,False,Other
BK,2022-04-26 04:00:00,43.26,-0.028895053166897777,False,24.43393088432876,-18.571026472224,3.3358694066238948,-7.00773860705074,False,True,-2.1721141911460573,19.617224880382647,False,0.787401574802991,False,False,-3.1226597658897237,True,True,True,1.230081521613745,True,False,False,False,Other
BK,2022-04-27 04:00:00,42.35,0.005667060212514841,True,22.381600084046493,-20.12271721402113,3.3471516898248366,-9.931943853679293,True,True,-2.1721141911460573,19.617224880382647,False,23.809523809524407,False,False,-3.1226597658897237,True,True,True,1.2746815127676325,True,False,False,False,Other
BK,2022-04-29 04:00:00,42.06,-0.010699001426533572,False,26.51574418906686,-20.364467379324765,3.386569564959415,-4.8631531327753885,True,True,-2.1721141911460573,19.617224880382647,False,6.086956521739356,False,True,-3.1226597658897237,True,True,True,0.8520786656775714,False,False,False,False,Other
BK,2022-09-27 04:00:00,38.94,0.09604519774011311,True,28.33845529786975,-16.28975617254968,3.054409367165231,-10.006933210076275,False,True,-0.5663797009515137,35.26215388172722,True,40.251572327043974,True,True,-2.548764976494,True,False,True,1.2602745324018485,True,False,False,True,Other
BK,2022-09-30 04:00:00,38.52,0.07268951194184825,True,29.68360604539705,-16.794865365769407,3.0265204850234806,-4.107542942494391,False,True,-0.5663797009515137,35.26215388172722,True,5.263157894736842,False,True,-2.548764976494,True,False,True,0.9582987153493714,False,False,False,True,Other
BK,2023-03-17 04:00:00,42.58,0.2973226867073744,True,26.69813102972477,-8.726254304181499,3.417366476303433,-9.997886281969992,False,False,1.724137931034475,68.82793017456352,True,18.421052631578984,False,True,-0.6520449903995806,True,True,True,1.7555871293960765,True,False,False,True,Other
BK,2023-05-04 04:00:00,40.08,0.43413173652694614,True,28.206178290458972,-12.629609238449168,2.908388410521635,-4.594144251368726,False,False,-4.98274374460742,41.52823920265774,True,31.100478468899272,True,True,3.5232815250825666,False,False,False,0.9437492892092341,False,False,False,True,Other
BK,2023-10-03 04:00:00,41.32,0.7139399806389155,True,29.20414808396573,-7.304615494418925,1.912314509948237,-2.201183431952658,False,True,-5.551869055518688,4.9603174603174685,False,27.102803738318155,False,False,1.2515077043287803,False,False,True,0.7441899096056606,False,False,False,False,Other
BK,2023-10-04 04:00:00,41.24,0.7453928225024249,True,28.776918709973376,-7.415137254596033,1.903870829575646,-2.2053592601375405,False,True,-5.551869055518688,4.9603174603174685,False,73.61111111111138,True,True,1.2515077043287803,False,False,True,0.6699708460114603,False,False,False,False,Other
ODFL,2022-01-21 05:00:00,148.405,0.08116303359051247,True,22.818100760909257,0.3039003072893312,3.4006406831910736,-6.6135984645879775,False,True,-7.193481779117128,4.62930734423961,False,6.580972209649475,False,False,4.36333948765264,False,False,False,6.307028667248534,True,True,True,True,Other
ODFL,2022-01-26 05:00:00,146.035,0.14284246927106525,True,28.17948449181343,-1.3412513843417702,3.7814793616360443,-6.516659731779928,False,True,-4.954900781719784,29.735629396070788,False,13.363460296965732,False,False,1.5337265508558628,False,False,False,0.8527291062548578,False,False,False,True,Other
ODFL,2022-01-27 05:00:00,142.99,0.1255332540737113,True,26.102553760598425,-3.3657244902128354,3.9195889829931954,-6.8438711358676185,False,True,-4.954900781719784,29.735629396070788,False,7.340823970037577,False,False,1.5337265508558628,False,False,False,0.7491580384386882,False,False,False,True,Other
ODFL,2022-04-06 04:00:00,131.28,0.27509902498476535,True,28.540681285889168,-12.288024771311227,4.530310825976779,-15.662340999614543,False,True,-4.428876028023154,39.25115228528935,True,36.93516699410598,True,True,0.056321790757341006,False,False,False,1.552391930868232,True,False,False,False,Other
ODFL,2022-04-07 04:00:00,131.995,0.28788969279139365,True,29.643496881095963,-11.706554009151352,4.41310529513835,-11.614436855497523,False,True,-4.428876028023154,39.25115228528935,True,54.07319952774462,True,True,0.056321790757341006,False,False,False,1.0843690788361557,True,False,False,False,Other
ODFL,2022-04-08 04:00:00,129.955,0.3083759762994882,True,28.301468184594068,-12.9579329005891,4.345378803988868,-6.675044883303405,False,True,-4.428876028023154,39.25115228528935,True,48.72761545711655,True,True,0.056321790757341006,False,False,False,1.8558757445303282,True,False,False,False,Other
ODFL,2022-04-11 04:00:00,129.05,0.2893064703603252,True,27.70229655985261,-13.447272612532291,4.212181398207147,-7.061322962802907,False,True,-11.23788883222845,4.0145985401459665,False,14.498141263941083,False,True,6.518223245935761,False,False,False,0.9656223835442712,False,False,False,True,Other
ODFL,2022-04-12 04:00:00,130.0,0.3025769230769231,True,29.392172530873417,-12.69883835454647,4.102508858627594,-3.4605673548195437,False,True,-11.23788883222845,4.0145985401459665,False,35.12500000000003,True,True,6.518223245935761,False,False,False,1.1765820171397543,True,False,False,True,Other
ODFL,2024-04-30 04:00:00,181.71,-0.13042760442463275,False,29.997980028390305,-9.351396979622052,4.463441098991295,-17.133345494345132,False,True,-4.210193099081994,25.18756698821002,False,23.13624678663262,False,True,3.3726438100264877,False,False,True,1.1164238479878998,True,False,False,True,Other
ODFL,2024-05-23 04:00:00,171.57,-0.05327271667540934,False,29.50735187049056,-13.083269263860462,3.1417137697237694,-5.818740736674533,False,True,-0.010807305738680384,69.38775510204059,True,66.30036630036594,True,True,-3.434378461848453,True,True,False,0.9944693195627501,False,False,False,False,Other
ODFL,2024-12-20 05:00:00,181.37,-0.12135413795004679,False,22.918529915855345,-9.008932536372905,3.207824913527235,-9.626787582839203,False,True,-9.833881140623602,2.130325814536303,False,49.398704902867735,True,False,4.862289654450458,False,False,False,3.2387760253699898,True,True,True,True,Other
ODFL,2024-12-23 05:00:00,180.16,-0.11473134991118994,False,22.292602878940915,-9.529410978768269,3.1037655652767584,-9.417265825330578,False,True,-1.1379310344827642,7.008289374529044,False,30.56603773584908,True,True,-3.969894785833028,True,False,False,1.0030036236078417,True,False,False,True,Other
ODFL,2024-12-24 05:00:00,181.57,-0.12122046593600255,False,24.86763379059736,-8.741252019421374,2.9804590339512465,-8.749623077696246,False,True,-1.1379310344827642,7.008289374529044,False,23.127035830619203,False,True,-3.969894785833028,True,False,False,0.3772586054994822,False,False,False,True,Other
ODFL,2024-12-26 05:00:00,181.44,-0.12196869488536155,False,24.786081365736973,-8.726610373320561,2.903598713596333,-5.386661104448043,False,True,-1.1379310344827642,7.008289374529044,False,19.823788546255,False,False,-3.969894785833028,True,False,False,0.5007572472502432,False,False,False,True,Other
ODFL,2024-12-27 05:00:00,180.23,-0.1300005548465848,False,23.997238706335434,-9.25100541799688,2.895021582634072,-4.000213060615754,False,True,-1.1379310344827642,7.008289374529044,False,24.561403508772017,False,False,-3.969894785833028,True,False,False,0.7206953389777516,False,False,False,True,Other
ODFL,2024-12-30 05:00:00,177.28,-0.10204196750902528,False,22.146642208352507,-10.640920608339655,2.951814167215625,-2.255058719744174,False,True,-9.626787582839203,21.930184804928153,False,53.57975645565255,True,True,5.137462189622943,False,False,False,0.9136598974087875,False,False,False,True,Other
NUE,2022-01-21 05:00:00,93.05,0.6553465878559914,True,28.82612789701687,-6.554446059354532,5.536308813157402,-17.45031937544358,False,True,0.2540516863775766,14.35554123891821,False,2.71646859083186,False,False,4.0343600102303645,False,False,False,1.9418148954982315,True,False,False,True,Materials
NUE,2022-05-11 04:00:00,125.97,0.10407239819004532,True,29.339623962117987,4.20574375524502,6.150230188717849,-18.48184818481848,False,True,-3.8932008692952547,19.736842105263147,False,2.941176470588119,False,False,-1.1312941381307118,True,False,False,0.6682232498504761,False,False,False,True,Materials
NUE,2022-05-12 04:00:00,124.64,0.12708600770218226,True,28.613626600181693,3.0736816711808825,6.042647659170545,-11.489845192444248,False,True,-3.8932008692952547,19.736842105263147,False,35.87301587301607,True,False,-1.1312941381307118,True,False,False,0.9007121565406777,False,False,False,True,Materials
NUE,2022-05-13 04:00:00,123.79,0.1049357783342757,True,28.134476800769754,2.3466130394964266,5.884973893060377,-9.344562431343828,False,True,-3.8932008692952547,19.736842105263147,False,4.899629892889526,False,False,-1.1312941381307118,True,False,False,0.8996504916867619,False,False,False,True,Materials
NUE,2022-05-16 04:00:00,119.75,0.16609603340292267,True,25.913370083738087,-0.9837734569039405,6.108268378696854,-7.905867876643857,False,True,-11.778007494508325,10.465406870566579,False,49.79591836734693,True,True,3.9551677035332355,False,False,False,1.3001674657685092,True,False,False,False,Materials
NUE,2022-05-18 04:00:00,119.18,0.1635341500251719,True,29.795810345903302,-1.4739645897771487,6.113550519578182,-5.39017226323727,False,True,-11.778007494508325,10.465406870566579,False,9.617755856966722,False,True,3.9551677035332355,False,False,False,0.6184394378678056,False,False,False,False,Materials
